Recency,Frequency,Monetary,CustomerID,Clusters
173.0,62.605186774811344,65.73787146287928,12988.0,2.0
55.0,48.71414801877361,50.81298647304848,12989.0,0.0
322.0,48.71414801877361,55.92114950268302,12990.0,1.0
371.0,48.71414801877361,49.74161921693447,12991.0,1.0
8.0,145.9514193110378,104.90736228038118,12993.0,1.0
0.0,215.40661309122657,208.73880593143136,12994.0,1.0
10.0,173.73349682311328,164.97853059804694,12997.0,1.0
52.0,104.27830304292458,162.7197485687156,12999.0,2.0
72.0,76.49622553084909,75.27690829286416,13000.0,2.0
15.0,423.77219443179274,288.89172078020397,13001.0,0.0
3.0,159.84245806707554,129.44519531644715,13002.0,2.0
63.0,62.605186774811344,71.33854568117229,13003.0,2.0
0.0,90.38726428688683,59.80356063291438,13004.0,0.0
22.0,62.605186774811344,69.1826867473671,13005.0,2.0
30.0,62.605186774811344,77.87105383144326,13006.0,1.0
10.0,62.605186774811344,75.6081272479297,13008.0,2.0
51.0,62.605186774811344,82.88527363294659,13011.0,2.0
356.0,48.71414801877361,54.57693242957027,13012.0,1.0
54.0,62.605186774811344,70.19568486541431,13013.0,0.0
73.0,62.605186774811344,60.056378438032205,13014.0,0.0
137.0,76.49622553084909,78.42607871235082,13015.0,1.0
79.0,76.49622553084909,79.3720732044515,13016.0,1.0
8.0,62.605186774811344,71.37757356638856,13018.0,0.0
272.0,48.71414801877361,59.29999729976989,13021.0,0.0
290.0,48.71414801877361,67.35321145541482,13023.0,1.0
98.0,48.71414801877361,58.53947160732531,13026.0,1.0
30.0,62.605186774811344,69.73080403797088,13028.0,1.0
31.000000000000007,173.73349682311328,157.94591290978335,13029.0,1.0
13.0,90.38726428688683,111.01263597036426,13030.0,1.0
63.0,62.605186774811344,64.54216758129748,13032.0,1.0
14.0,270.9707681153775,238.7964943792363,13033.0,2.0
211.0,48.71414801877361,58.186148363287714,13034.0,1.0
77.0,76.49622553084909,88.52981104966852,13035.0,1.0
24.0,76.49622553084909,57.36932580986745,13037.0,1.0
249.0,48.71414801877361,54.32998607621066,13038.0,1.0
253.0,48.71414801877361,58.61718199824268,13040.0,1.0
71.0,48.71414801877361,56.58220589475338,13043.0,2.0
190.0,48.71414801877361,57.89084887780174,13044.0,2.0
12.0,90.38726428688683,85.45455184643215,13045.0,1.0
372.0,48.71414801877361,55.10570846732351,13046.0,1.0
23.0,62.605186774811344,64.25619334272159,13047.0,0.0
81.0,48.71414801877361,51.98347765002154,13048.0,1.0
0.0,368.2080394076417,172.1085453095936,13049.0,1.0
191.0,48.71414801877361,55.89800907516541,13050.0,0.0
266.0,48.71414801877361,54.114123879217985,13052.0,2.0
129.0,48.71414801877361,64.47758161195728,13055.0,1.0
0.0,90.38726428688683,70.58561833806186,13058.0,1.0
2.0,395.9901169197172,341.68367043576166,13059.0,2.0
3.0,104.27830304292458,55.597528896951616,13060.0,2.0
178.0,48.71414801877361,50.00168999187123,13061.0,1.0
125.0,159.84245806707554,93.9902611847951,13062.0,2.0
3.0,62.605186774811344,58.48662854150151,13064.0,1.0
157.0,62.605186774811344,58.88485112251359,13065.0,2.0
8.0,229.2976518472643,258.71936633335656,13066.0,1.0
27.0,48.71414801877361,57.703653180569695,13067.0,1.0
70.0,104.27830304292458,64.2116393852623,13069.0,0.0
275.0,145.9514193110378,197.27807747893894,13070.0,2.0
205.0,62.605186774811344,51.6636562189572,13072.0,2.0
70.0,48.71414801877361,50.08458107551642,13075.0,1.0
32.0,173.73349682311328,247.10356247854457,13077.0,1.0
233.0,48.71414801877361,50.601614209753265,13078.0,0.0
0.0,368.2080394076417,244.48524037390231,13079.0,1.0
38.99999999999999,48.71414801877361,56.420913661160455,13080.0,2.0
2.0,90.38726428688683,67.69893635011829,,
132.0,48.71414801877361,50.63787905884803,13082.0,1.0
43.0,90.38726428688683,87.42079742639898,13083.0,1.0
372.0,48.71414801877361,54.81006360232235,13085.0,2.0
59.0,62.605186774811344,74.9249665668873,,
30.0,132.06038055500005,99.41133805519021,13090.0,0.0
0.0,368.2080394076417,248.67987458586384,13091.0,1.0
11.0,90.38726428688683,120.83488400280353,13092.0,1.0
137.0,48.71414801877361,65.3040747918028,13093.0,2.0
21.0,145.9514193110378,80.19718486623627,13094.0,2.0
19.0,104.27830304292458,89.36562947642413,13095.0,1.0
238.0,48.71414801877361,49.052587084133854,13097.0,0.0
268.0,48.71414801877361,57.27296492512992,,
239.0,48.71414801877361,78.56008596424387,13101.0,2.0
89.0,76.49622553084909,167.68112530439515,13102.0,0.0
4.0,145.9514193110378,115.74260843086765,13103.0,1.0
77.0,48.71414801877361,56.946926662792194,13104.0,1.0
93.0,48.71414801877361,50.20615466486269,13106.0,1.0
22.0,76.49622553084909,82.42315584162469,13107.0,1.0
261.0,48.71414801877361,50.665509420063096,13108.0,2.0
273.0,62.605186774811344,51.78799284442497,13109.0,1.0
85.0,90.38726428688683,107.40583769325315,13110.0,1.0
55.0,104.27830304292458,138.0572335276667,13113.0,0.0
10.0,145.9514193110378,173.59264108635762,13115.0,1.0
21.0,118.16934179896232,81.23470492986185,13116.0,1.0
15.0,132.06038055500005,168.27897724518604,13117.0,1.0
107.0,76.49622553084909,62.63014658521521,13118.0,1.0
84.0,104.27830304292458,129.10568725301707,13120.0,2.0
18.0,48.71414801877361,56.4841181124399,13121.0,2.0
332.0,48.71414801877361,51.827711488671625,13122.0,2.0
38.99999999999999,90.38726428688683,68.46291583771475,13124.0,1.0
25.0,48.71414801877361,55.901808249832484,13126.0,1.0
42.0,62.605186774811344,56.201943048531085,13127.0,1.0
28.0,201.51557433518877,172.008385250189,13130.0,1.0
13.0,90.38726428688683,98.5309656709753,13131.0,1.0
295.0,48.71414801877361,90.38311752816878,13132.0,2.0
5.0,48.71414801877361,52.84692643799222,13133.0,2.0
32.0,90.38726428688683,81.55832553559326,13134.0,1.0
48.0,90.38726428688683,100.35456951116939,13136.0,1.0
94.0,90.38726428688683,89.216770905378,13137.0,0.0
8.0,90.38726428688683,96.77332931818219,13138.0,1.0
21.0,48.71414801877361,51.16630971708609,13139.0,0.0
312.0,48.71414801877361,51.88987980140552,13140.0,1.0
121.0,90.38726428688683,89.30138888659913,13141.0,1.0
45.0,62.605186774811344,60.059141474153705,13142.0,1.0
282.0,48.71414801877361,62.40495914131245,13144.0,2.0
18.0,90.38726428688683,69.60301361735122,13145.0,1.0
34.99999999999999,90.38726428688683,93.55784603177939,13146.0,1.0
63.0,62.605186774811344,70.8287655167544,13147.0,1.0
26.0,48.71414801877361,51.76623393496811,13148.0,0.0
21.0,76.49622553084909,64.1736476385916,13149.0,1.0
3.0,62.605186774811344,59.74588225387795,13151.0,2.0
15.0,76.49622553084909,143.2665927552514,13153.0,1.0
45.0,48.71414801877361,61.77222386948753,13155.0,1.0
64.0,48.71414801877361,57.75097017415049,13157.0,1.0
25.0,187.62453557915103,212.4153708706105,13158.0,1.0
44.0,48.71414801877361,52.18103473270923,13159.0,1.0
7.0,159.84245806707554,92.16216741090358,13160.0,1.0
14.0,173.73349682311328,99.25729879141625,13161.0,2.0
267.0,48.71414801877361,50.461735506102016,13162.0,1.0
38.99999999999999,76.49622553084909,101.9706002627353,13165.0,1.0
336.0,48.71414801877361,56.14737308513134,13166.0,2.0
10.0,48.71414801877361,51.953775011715344,13167.0,1.0
18.0,62.605186774811344,53.77323429772716,13168.0,1.0
94.0,62.605186774811344,79.49226527573701,13169.0,1.0
60.0,48.71414801877361,52.06705949269709,13170.0,1.0
135.0,48.71414801877361,50.09217942485056,13171.0,1.0
10.0,90.38726428688683,110.08736424917488,13173.0,1.0
9.0,118.16934179896232,163.44919010479327,13174.0,1.0
7.0,326.5349231395285,176.9466215583509,13176.0,1.0
18.0,90.38726428688683,73.08996520269201,13177.0,1.0
9.0,90.38726428688683,77.30394066750412,13178.0,0.0
14.0,62.605186774811344,56.63919351475944,13182.0,1.0
58.0,118.16934179896232,88.71251681320312,13183.0,1.0
29.0,132.06038055500005,229.97653769987338,13184.0,0.0
93.0,48.71414801877361,58.115345562674115,13185.0,2.0
9.0,76.49622553084909,64.6920622908892,13186.0,1.0
19.0,76.49622553084909,75.21439460061508,13187.0,2.0
56.0,104.27830304292458,94.22753691172944,13188.0,1.0
267.0,48.71414801877361,48.35837425860544,13189.0,1.0
121.0,48.71414801877361,49.79239000566714,13192.0,1.0
126.0,48.71414801877361,49.95609989586638,13193.0,1.0
77.0,90.38726428688683,76.29232406751768,13194.0,1.0
239.0,62.605186774811344,77.2635312642271,13196.0,1.0
199.0,48.71414801877361,50.150893942432575,13198.0,0.0
59.0,62.605186774811344,113.37330495667611,13199.0,0.0
272.0,48.71414801877361,51.73307750151004,13200.0,1.0
201.0,48.71414801877361,56.89615587405952,13203.0,1.0
225.0,48.71414801877361,53.55460906461299,13207.0,1.0
3.0,229.2976518472643,142.9160325473353,13208.0,1.0
12.0,132.06038055500005,92.59665484101042,13209.0,0.0
73.0,62.605186774811344,64.4772362324421,13210.0,1.0
211.0,48.71414801877361,80.99570230535156,13211.0,1.0
24.0,62.605186774811344,72.01790718754762,13212.0,1.0
22.0,76.49622553084909,68.6055575774875,13213.0,1.0
261.0,48.71414801877361,58.08495216533755,13216.0,2.0
95.0,90.38726428688683,70.91683729312741,13217.0,1.0
111.0,76.49622553084909,57.334787858348626,13218.0,1.0
202.0,48.71414801877361,68.72091433556038,13220.0,1.0
92.0,48.71414801877361,52.20037598555977,13221.0,2.0
50.0,48.71414801877361,62.864313896512854,13223.0,2.0
17.0,118.16934179896232,80.03865566876486,13224.0,1.0
17.0,90.38726428688683,64.3915821126754,13226.0,2.0
124.0,62.605186774811344,63.43280857851275,13227.0,2.0
92.0,48.71414801877361,52.40725831515755,13229.0,2.0
156.0,62.605186774811344,62.500283887504416,13230.0,0.0
8.0,62.605186774811344,58.68556714224995,13232.0,1.0
11.0,76.49622553084909,67.30174990765177,13233.0,1.0
61.0,48.71414801877361,58.091859755641316,13235.0,2.0
60.0,48.71414801877361,61.1519222602094,13236.0,1.0
268.0,62.605186774811344,74.67629331595175,13238.0,1.0
262.0,48.71414801877361,54.91333207736364,13239.0,2.0
52.0,104.27830304292458,99.72045272128372,13240.0,1.0
10.0,201.51557433518877,132.33947565372486,13242.0,1.0
2.0,298.752845627453,200.56678122256164,13243.0,2.0
17.0,173.73349682311328,148.7826489923233,13244.0,1.0
0.0,243.18869060330204,212.20676164343678,13245.0,1.0
36.0,48.71414801877361,55.5035856688204,13246.0,1.0
30.0,62.605186774811344,57.5475416397046,13247.0,1.0
112.0,48.71414801877361,52.43523405588779,13248.0,1.0
63.0,62.605186774811344,68.4052374586783,13249.0,1.0
15.0,76.49622553084909,53.50107523975881,13253.0,2.0
40.0,48.71414801877361,64.39469052831208,13255.0,1.0
77.0,48.71414801877361,52.753328589376196,13258.0,1.0
121.0,76.49622553084909,75.87821402880694,13259.0,1.0
17.0,76.49622553084909,87.09752220018277,13260.0,1.0
59.0,62.605186774811344,51.230550306911105,13261.0,2.0
330.0,48.71414801877361,54.94441623373059,13262.0,2.0
22.0,90.38726428688683,141.56318098634284,,
155.0,48.71414801877361,60.467725440621436,13265.0,1.0
38.0,62.605186774811344,66.94669976603822,13266.0,0.0
189.0,62.605186774811344,78.17291552771782,13267.0,0.0
359.0,48.71414801877361,54.94476161324578,13268.0,0.0
136.0,48.71414801877361,51.01434273040325,13269.0,0.0
7.0,90.38726428688683,105.2627578015099,13271.0,1.0
0.0,48.71414801877361,51.1041414043522,13272.0,1.0
267.0,48.71414801877361,52.91738385909062,13273.0,1.0
168.0,48.71414801877361,60.84004455799439,13276.0,1.0
103.0,90.38726428688683,68.28642690545354,13277.0,1.0
154.0,48.71414801877361,50.197520176982984,13278.0,1.0
350.0,48.71414801877361,57.51783900139841,13279.0,1.0
3.0,173.73349682311328,103.00984722393682,13280.0,1.0
119.0,48.71414801877361,48.51379504044016,13282.0,1.0
22.0,76.49622553084909,88.59957771173656,13283.0,1.0
6.0,104.27830304292458,96.33953264710573,13284.0,2.0
27.0,76.49622553084909,87.09372302551569,13285.0,1.0
3.0,62.605186774811344,64.86993274121116,13291.0,2.0
21.0,104.27830304292458,98.94334881211012,13292.0,1.0
1.0,76.49622553084909,74.79510386917651,13294.0,2.0
36.0,90.38726428688683,71.6711461542986,13295.0,2.0
65.0,118.16934179896232,125.1148269550166,13296.0,1.0
0.0,76.49622553084909,66.35057472282327,13297.0,1.0
77.0,90.38726428688683,101.48465128486541,13298.0,1.0
85.0,48.71414801877361,56.942436729094744,13299.0,2.0
16.0,48.71414801877361,54.8853563366334,13300.0,2.0
2.0,104.27830304292458,68.16070876192501,13301.0,1.0
34.99999999999999,159.84245806707554,126.87177254877933,13302.0,2.0
81.0,48.71414801877361,64.273462318481,13304.0,2.0
38.0,145.9514193110378,143.43341106108736,13305.0,0.0
315.0,48.71414801877361,56.13563018161494,13307.0,1.0
31.000000000000007,62.605186774811344,63.326431687834756,13308.0,1.0
92.0,76.49622553084909,82.71776456808028,13309.0,1.0
13.0,48.71414801877361,60.1150929556142,13310.0,1.0
81.0,76.49622553084909,167.33194661453985,13311.0,1.0
76.0,48.71414801877361,74.97677349416554,13313.0,1.0
157.0,48.71414801877361,63.448696036211416,13314.0,1.0
200.0,48.71414801877361,77.70250862803138,13316.0,1.0
44.0,118.16934179896232,132.30148390705415,13317.0,1.0
260.0,48.71414801877361,74.79199545353983,13318.0,1.0
177.0,48.71414801877361,60.202473972956845,,
67.0,76.49622553084909,135.85060380512883,13320.0,1.0
287.0,48.71414801877361,61.448257884240945,13321.0,1.0
69.0,48.71414801877361,54.861870529600594,13322.0,1.0
63.0,48.71414801877361,56.06931731469879,13323.0,1.0
10.0,48.71414801877361,56.537651937294086,13324.0,0.0
15.0,62.605186774811344,81.81252485877182,13325.0,1.0
65.0,48.71414801877361,60.910847358607995,13327.0,0.0
59.0,48.71414801877361,61.741139713120596,13328.0,2.0
70.0,48.71414801877361,72.22099034247833,13329.0,1.0
121.0,48.71414801877361,69.88933323544231,13330.0,1.0
79.0,48.71414801877361,74.52916164248154,13332.0,1.0
256.0,48.71414801877361,67.65300087459823,13334.0,1.0
268.0,48.71414801877361,62.512372170536,13336.0,1.0
63.0,48.71414801877361,63.17722773727343,13338.0,2.0
8.0,90.38726428688683,152.6160162313979,13339.0,2.0
17.0,62.605186774811344,81.14317935833695,13340.0,1.0
70.0,48.71414801877361,52.65696770463867,13341.0,2.0
33.0,62.605186774811344,124.8554469391102,13343.0,2.0
256.0,62.605186774811344,69.04591645935254,13344.0,1.0
365.0,48.71414801877361,57.26156740112871,13345.0,2.0
371.0,48.71414801877361,73.58662094553276,13347.0,1.0
89.0,48.71414801877361,61.07317573074648,13348.0,1.0
60.0,76.49622553084909,157.3314827522634,13349.0,1.0
88.0,48.71414801877361,70.71928021043972,13350.0,1.0
98.0,76.49622553084909,83.21614720849696,13351.0,1.0
25.0,76.49622553084909,67.77077528927744,13352.0,1.0
31.000000000000007,118.16934179896232,169.55377303574596,13354.0,1.0
280.0,48.71414801877361,55.69734357684103,13355.0,1.0
30.0,132.06038055500005,156.8217025878455,13356.0,1.0
329.0,48.71414801877361,66.4586785110772,13357.0,2.0
130.0,62.605186774811344,71.38137274105563,13358.0,2.0
10.0,76.49622553084909,75.55562956162109,13359.0,1.0
74.0,48.71414801877361,62.642580247761984,13362.0,1.0
203.0,48.71414801877361,50.06109526848361,13363.0,1.0
1.0,145.9514193110378,118.1264178446971,13364.0,1.0
184.0,48.71414801877361,58.325336307908586,13365.0,1.0
28.0,62.605186774811344,88.68454107247287,13368.0,2.0
72.0,104.27830304292458,95.70679737528081,13369.0,2.0
191.0,48.71414801877361,63.3105442301361,13370.0,2.0
126.0,62.605186774811344,69.45173738969876,13372.0,1.0
17.0,48.71414801877361,49.03186431322257,13373.0,1.0
0.0,62.605186774811344,56.716213146646425,13375.0,1.0
73.0,76.49622553084909,67.7670106525619,13376.0,1.0
23.0,90.38726428688683,68.31578416424453,13379.0,1.0
106.0,48.71414801877361,55.371305314503296,13381.0,0.0
133.0,62.605186774811344,67.63055120611101,13382.0,2.0
43.0,62.605186774811344,72.60401622482212,13384.0,0.0
4.0,62.605186774811344,70.12868123946777,13385.0,2.0
11.0,284.8618068714153,239.01166581719855,13388.0,1.0
63.0,48.71414801877361,55.63068533040968,13389.0,1.0
149.0,62.605186774811344,53.51661731794227,13390.0,1.0
38.99999999999999,62.605186774811344,102.84337429761607,13391.0,2.0
63.0,48.71414801877361,136.8998667722708,13394.0,0.0
107.0,76.49622553084909,87.97858534342804,13395.0,2.0
0.0,173.73349682311328,154.99844412716664,13396.0,1.0
18.0,76.49622553084909,64.06416233227691,13397.0,1.0
9.0,48.71414801877361,55.54123203597592,13398.0,2.0
10.0,90.38726428688683,76.64288427543377,13402.0,1.0
18.0,62.605186774811344,70.17772513062451,13403.0,1.0
66.0,62.605186774811344,82.66837529740836,13404.0,1.0
73.0,62.605186774811344,54.17940060758857,13405.0,1.0
4.0,132.06038055500005,118.26353351222684,,
1.0,48.71414801877361,54.79590304219964,13410.0,1.0
13.0,132.06038055500005,158.65739471107116,13411.0,1.0
254.0,48.71414801877361,57.433911779207655,13414.0,1.0
91.0,48.71414801877361,54.743059976375825,13416.0,1.0
22.0,76.49622553084909,86.99390834562628,13417.0,1.0
16.0,118.16934179896232,165.06314857926805,13418.0,0.0
23.0,48.71414801877361,58.076663056973025,13419.0,1.0
26.0,118.16934179896232,91.94457831633497,13420.0,2.0
25.0,104.27830304292458,149.0244146529551,13421.0,1.0
258.0,62.605186774811344,68.37311716376578,13422.0,1.0
165.0,62.605186774811344,60.32508370084868,13425.0,1.0
24.0,62.605186774811344,84.54862137809332,13426.0,0.0
17.0,118.16934179896232,94.68136559468684,13427.0,1.0
6.0,229.2976518472643,322.5437738425733,13428.0,1.0
28.0,62.605186774811344,54.33136759427141,13429.0,1.0
38.0,76.49622553084909,59.386342178566956,13430.0,1.0
252.0,48.71414801877361,53.22822542276007,13431.0,1.0
57.0,48.71414801877361,71.29779089838007,13434.0,1.0
183.0,48.71414801877361,56.391901781884634,13435.0,1.0
10.0,62.605186774811344,85.42484920812596,13436.0,1.0
98.0,62.605186774811344,53.69448776826423,13437.0,0.0
0.0,90.38726428688683,134.35372898630288,13439.0,2.0
60.0,62.605186774811344,62.24470304626509,13441.0,1.0
235.0,48.71414801877361,55.92529405686528,13447.0,1.0
190.0,90.38726428688683,94.81053753336725,13448.0,0.0
178.0,62.605186774811344,89.36079416321151,13449.0,1.0
37.0,118.16934179896232,96.77505621575813,13450.0,1.0
200.0,62.605186774811344,58.38992227724879,13451.0,1.0
45.0,104.27830304292458,108.91238313850438,13452.0,2.0
231.0,48.71414801877361,54.37281313609401,13453.0,2.0
65.0,48.71414801877361,52.842781883809955,13455.0,1.0
240.0,48.71414801877361,58.83373495426572,13456.0,1.0
232.0,48.71414801877361,62.87605680002925,13458.0,0.0
77.0,76.49622553084909,86.50036101842224,13460.0,1.0
57.0,76.49622553084909,67.86886307159091,13461.0,1.0
16.0,215.40661309122657,331.96779929400043,13462.0,2.0
104.0,76.49622553084909,54.05506398212079,13464.0,1.0
51.0,173.73349682311328,89.08000061736344,13466.0,2.0
135.0,76.49622553084909,91.85339812432525,13467.0,1.0
274.0,62.605186774811344,53.53388629370169,,
311.0,48.71414801877361,58.22241321238248,13470.0,1.0
7.0,104.27830304292458,107.26526823057151,13471.0,1.0
10.0,62.605186774811344,70.56040563345312,13473.0,1.0
282.0,62.605186774811344,60.01665979378555,13474.0,2.0
17.0,104.27830304292458,70.89404224512498,13475.0,2.0
22.0,76.49622553084909,86.75594185966156,13476.0,2.0
287.0,48.71414801877361,84.7758810990872,13477.0,1.0
16.0,76.49622553084909,58.080807611155294,13479.0,2.0
70.0,48.71414801877361,55.48528055451542,13481.0,1.0
63.0,48.71414801877361,58.21654176062428,13482.0,2.0
72.0,90.38726428688683,195.69589391986148,13483.0,1.0
315.0,62.605186774811344,62.54311094738776,13484.0,2.0
2.0,90.38726428688683,131.6107248766776,13485.0,2.0
243.0,48.71414801877361,51.828402247702,13486.0,1.0
8.0,118.16934179896232,71.40140475293656,13487.0,1.0
0.0,90.38726428688683,107.50185319847549,13488.0,0.0
260.0,48.71414801877361,56.67200456870233,13489.0,1.0
126.0,48.71414801877361,53.00718253303957,13491.0,1.0
73.0,48.71414801877361,53.25240198882325,13492.0,1.0
